,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,34,0,0,3,3
real_AS,0,39,0,0,1
real_MR,0,1,30,7,2
real_MS,4,3,1,31,1
real_MVP,6,3,2,2,27
