epoca,loss_train,loss_val
1,1.3501633719394082,0.7317915558815002
2,0.8955878584008468,0.5320429801940918
3,0.5531526464772852,0.4243868291378021
4,0.5097053025506044,0.32913681864738464
5,0.35656769534474925,0.3242509365081787
6,0.3191306462609454,0.2922528386116028
7,0.2578772846609354,0.30075377225875854
8,0.2393690047442521,0.25340452790260315
9,0.16789000206872037,0.268169105052948
10,0.19665674960828924,0.2328936904668808
11,0.1489490993124874,0.24869339168071747
12,0.15972783263178394,0.23437069356441498
13,0.11648897273392465,0.21332861483097076
14,0.09028005375416558,0.23124843835830688
15,0.11978462656445213,0.20015069842338562
16,0.08278450309789102,0.23158317804336548
17,0.0900526040196909,0.207732692360878
18,0.04785394671642663,0.2361515462398529
19,0.07241750383247181,0.23397254943847656
20,0.043719768077272944,0.2767994701862335
21,0.05461689204553535,0.2077726423740387
22,0.02899310647018482,0.2080034613609314
23,0.04057550223124532,0.2621843218803406
24,0.04163931804874952,0.17161796987056732
25,0.03274608741024789,0.23836004734039307
26,0.09054971585340497,0.18153716623783112
27,0.04229529841809141,0.23692715167999268
28,0.047498426871913434,0.2224600911140442
29,0.0252890948881881,0.2121368795633316
30,0.010695651550313892,0.2110205441713333
